Sr_no,Marks,Code
1.0,97.0,311532
2.0,194.0,311532
3.0,232.0,311532
4.0,60.0,311532
5.0,264.0,311532
6.0,630.0,311532
7.0,197.0,311532
8.0,21.0,311532
9.0,146.0,311532
10.0,175.0,311532
11.0,137.0,311532
12.0,190.0,311532
13.0,171.0,311532
14.0,309.0,311532
15.0,226.0,311532
16.0,194.0,311532
17.0,160.0,311532
18.0,281.0,311532
19.0,191.0,311532
20.0,148.0,311532
21.0,386.0,311532
22.0,150.0,311532
23.0,578.0,311532
24.0,360.0,311532
25.0,378.0,311532
26.0,91.0,311532
27.0,100.0,311532
28.0,399.0,311532
29.0,113.0,311532
30.0,112.0,311532
301.0,23.0,311532
302.0,268.0,311532
303.0,112.0,311532
304.0,174.0,311532
305.0,320.0,311532
306.0,75.0,311532
307.0,127.0,311532
308.0,37.0,311532
309.0,185.0,311532
310.0,176.0,311532
311.0,317.0,311532
312.0,260.0,311532
313.0,327.0,311532
314.0,55.0,311532
315.0,105.0,311532
316.0,301.0,311532
317.0,125.0,311532
318.0,50.0,311532
319.0,61.0,311532
320.0,415.0,311532
321.0,91.0,311532
322.0,8.0,311532
323.0,422.0,311532
324.0,193.0,311532
325.0,31.0,311532
326.0,75.0,311532
327.0,70.0,311532
328.0,306.0,311532
329.0,294.0,311532
330.0,248.0,311532
31.0,116.0,311532
32.0,125.0,311532
33.0,335.0,311532
34.0,286.0,311532
35.0,557.0,311532
36.0,226.0,311532
37.0,674.0,311532
38.0,542.0,311532
39.0,57.0,311532
40.0,94.0,311532
41.0,323.0,311532
42.0,306.0,311532
43.0,168.0,311532
44.0,166.0,311532
45.0,99.0,311532
46.0,107.0,311532
47.0,220.0,311532
48.0,587.0,311532
49.0,82.0,311532
50.0,148.0,311532
51.0,55.0,311532
52.0,124.0,311532
53.0,243.0,311532
54.0,417.0,311532
55.0,176.0,311532
56.0,45.0,311532
57.0,348.0,311532
58.0,360.0,311532
59.0,370.0,311532
60.0,79.0,311532
331.0,115.0,311532
332.0,272.0,311532
333.0,80.0,311532
334.0,170.0,311532
335.0,267.0,311532
336.0,150.0,311532
337.0,183.0,311532
338.0,60.0,311532
339.0,274.0,311532
340.0,51.0,311532
341.0,46.0,311532
342.0,87.0,311532
343.0,546.0,311532
344.0,85.0,311532
345.0,122.0,311532
346.0,318.0,311532
347.0,10.0,311532
348.0,271.0,311532
349.0,657.0,311532
350.0,65.0,311532
351.0,142.0,311532
352.0,202.0,311532
353.0,121.0,311532
354.0,186.0,311532
355.0,514.0,311532
356.0,60.0,311532
357.0,115.0,311532
358.0,219.0,311532
359.0,245.0,311532
360.0,28.0,311532
61.0,85.0,311532
62.0,170.0,311532
63.0,24.0,311532
64.0,98.0,311532
65.0,66.0,311532
66.0,-5.0,311532
67.0,162.0,311532
68.0,309.0,311532
69.0,197.0,311532
70.0,88.0,311532
71.0,255.0,311532
72.0,59.0,311532
73.0,11.0,311532
74.0,320.0,311532
75.0,291.0,311532
76.0,128.0,311532
