Sr_no,Marks,Code
1.0,114.0,170308
2.0,384.0,170308
3.0,180.0,170308
4.0,456.0,170308
5.0,142.0,170308
6.0,80.0,170308
7.0,147.0,170308
8.0,83.0,170308
9.0,505.0,170308
10.0,90.0,170308
11.0,430.0,170308
12.0,70.0,170308
13.0,322.0,170308
14.0,113.0,170308
15.0,445.0,170308
16.0,229.0,170308
17.0,208.0,170308
18.0,244.0,170308
19.0,151.0,170308
20.0,481.0,170308
21.0,102.0,170308
22.0,265.0,170308
23.0,224.0,170308
24.0,495.0,170308
25.0,155.0,170308
26.0,1.0,170308
27.0,97.0,170308
28.0,296.0,170308
29.0,156.0,170308
30.0,154.0,170308
301.0,242.0,170308
302.0,260.0,170308
303.0,588.0,170308
304.0,396.0,170308
305.0,343.0,170308
306.0,252.0,170308
307.0,100.0,170308
308.0,44.0,170308
309.0,52.0,170308
310.0,235.0,170308
311.0,253.0,170308
312.0,83.0,170308
313.0,513.0,170308
314.0,406.0,170308
315.0,410.0,170308
316.0,393.0,170308
317.0,71.0,170308
318.0,106.0,170308
319.0,107.0,170308
320.0,582.0,170308
321.0,55.0,170308
322.0,275.0,170308
323.0,211.0,170308
324.0,99.0,170308
325.0,392.0,170308
326.0,66.0,170308
327.0,350.0,170308
328.0,517.0,170308
329.0,447.0,170308
330.0,434.0,170308
31.0,149.0,170308
32.0,625.0,170308
33.0,118.0,170308
34.0,367.0,170308
35.0,286.0,170308
36.0,549.0,170308
37.0,176.0,170308
38.0,121.0,170308
39.0,60.0,170308
40.0,111.0,170308
41.0,306.0,170308
42.0,174.0,170308
43.0,262.0,170308
44.0,212.0,170308
45.0,92.0,170308
46.0,49.0,170308
47.0,138.0,170308
48.0,175.0,170308
49.0,68.0,170308
50.0,116.0,170308
51.0,58.0,170308
52.0,264.0,170308
53.0,49.0,170308
54.0,77.0,170308
55.0,276.0,170308
56.0,270.0,170308
57.0,182.0,170308
58.0,255.0,170308
59.0,589.0,170308
60.0,47.0,170308
331.0,116.0,170308
332.0,182.0,170308
333.0,291.0,170308
334.0,117.0,170308
335.0,80.0,170308
336.0,-22.0,170308
337.0,169.0,170308
338.0,110.0,170308
339.0,37.0,170308
340.0,658.0,170308
341.0,599.0,170308
342.0,345.0,170308
343.0,281.0,170308
344.0,42.0,170308
345.0,446.0,170308
346.0,260.0,170308
347.0,450.0,170308
348.0,262.0,170308
349.0,186.0,170308
350.0,290.0,170308
351.0,290.0,170308
352.0,125.0,170308
353.0,161.0,170308
354.0,217.0,170308
355.0,526.0,170308
356.0,174.0,170308
357.0,24.0,170308
358.0,371.0,170308
359.0,170.0,170308
360.0,181.0,170308
61.0,173.0,170308
62.0,539.0,170308
63.0,532.0,170308
64.0,138.0,170308
65.0,146.0,170308
66.0,328.0,170308
67.0,264.0,170308
68.0,405.0,170308
69.0,152.0,170308
70.0,623.0,170308
71.0,411.0,170308
72.0,123.0,170308
73.0,40.0,170308
74.0,664.0,170308
75.0,166.0,170308
76.0,118.0,170308
77.0,535.0,170308
78.0,294.0,170308
79.0,115.0,170308
80.0,460.0,170308
81.0,98.0,170308
82.0,481.0,170308
83.0,380.0,170308
84.0,88.0,170308
85.0,53.0,170308
86.0,217.0,170308
87.0,288.0,170308
88.0,47.0,170308
89.0,322.0,170308
90.0,161.0,170308
361.0,113.0,170308
362.0,450.0,170308
363.0,322.0,170308
364.0,137.0,170308
365.0,527.0,170308
366.0,53.0,170308
367.0,321.0,170308
368.0,317.0,170308
369.0,350.0,170308
370.0,386.0,170308
371.0,65.0,170308
372.0,642.0,170308
373.0,405.0,170308
374.0,66.0,170308
375.0,510.0,170308
376.0,421.0,170308
377.0,536.0,170308
378.0,100.0,170308
379.0,68.0,170308
380.0,72.0,170308
381.0,576.0,170308
382.0,323.0,170308
383.0,82.0,170308
384.0,407.0,170308
385.0,171.0,170308
386.0,289.0,170308
387.0,83.0,170308
