Sr_no,Marks,Code
1.0,313.0,170214
2.0,40.0,170214
3.0,387.0,170214
4.0,446.0,170214
5.0,143.0,170214
6.0,181.0,170214
7.0,56.0,170214
8.0,504.0,170214
9.0,368.0,170214
10.0,269.0,170214
11.0,410.0,170214
12.0,415.0,170214
13.0,30.0,170214
14.0,127.0,170214
15.0,382.0,170214
16.0,72.0,170214
17.0,139.0,170214
18.0,166.0,170214
19.0,7.0,170214
20.0,97.0,170214
21.0,54.0,170214
22.0,55.0,170214
23.0,206.0,170214
24.0,110.0,170214
25.0,84.0,170214
26.0,15.0,170214
27.0,230.0,170214
28.0,61.0,170214
29.0,103.0,170214
30.0,170.0,170214
301.0,145.0,170214
302.0,35.0,170214
303.0,276.0,170214
304.0,161.0,170214
305.0,146.0,170214
306.0,146.0,170214
307.0,103.0,170214
308.0,67.0,170214
309.0,174.0,170214
310.0,485.0,170214
311.0,97.0,170214
312.0,458.0,170214
313.0,71.0,170214
314.0,105.0,170214
315.0,73.0,170214
316.0,37.0,170214
317.0,316.0,170214
318.0,50.0,170214
319.0,409.0,170214
320.0,226.0,170214
321.0,141.0,170214
322.0,143.0,170214
323.0,81.0,170214
324.0,118.0,170214
325.0,50.0,170214
326.0,45.0,170214
327.0,32.0,170214
328.0,426.0,170214
329.0,131.0,170214
330.0,89.0,170214
31.0,75.0,170214
32.0,32.0,170214
33.0,35.0,170214
34.0,33.0,170214
35.0,285.0,170214
36.0,130.0,170214
37.0,105.0,170214
38.0,240.0,170214
39.0,60.0,170214
40.0,275.0,170214
41.0,66.0,170214
42.0,333.0,170214
43.0,288.0,170214
44.0,36.0,170214
45.0,136.0,170214
46.0,182.0,170214
47.0,67.0,170214
48.0,32.0,170214
49.0,147.0,170214
50.0,119.0,170214
51.0,156.0,170214
52.0,42.0,170214
53.0,140.0,170214
54.0,24.0,170214
55.0,24.0,170214
56.0,80.0,170214
57.0,307.0,170214
58.0,83.0,170214
59.0,162.0,170214
60.0,364.0,170214
331.0,402.0,170214
332.0,58.0,170214
333.0,65.0,170214
334.0,115.0,170214
335.0,165.0,170214
336.0,353.0,170214
337.0,141.0,170214
338.0,79.0,170214
339.0,72.0,170214
340.0,47.0,170214
341.0,272.0,170214
342.0,61.0,170214
343.0,86.0,170214
344.0,273.0,170214
345.0,309.0,170214
346.0,66.0,170214
347.0,93.0,170214
348.0,363.0,170214
349.0,53.0,170214
350.0,140.0,170214
351.0,127.0,170214
352.0,11.0,170214
353.0,242.0,170214
354.0,109.0,170214
355.0,65.0,170214
356.0,110.0,170214
357.0,76.0,170214
358.0,403.0,170214
359.0,76.0,170214
360.0,242.0,170214
61.0,112.0,170214
62.0,115.0,170214
63.0,244.0,170214
64.0,224.0,170214
65.0,107.0,170214
66.0,186.0,170214
67.0,-5.0,170214
68.0,62.0,170214
69.0,100.0,170214
70.0,35.0,170214
71.0,155.0,170214
72.0,70.0,170214
73.0,359.0,170214
74.0,155.0,170214
75.0,61.0,170214
76.0,381.0,170214
77.0,193.0,170214
78.0,167.0,170214
79.0,90.0,170214
80.0,193.0,170214
81.0,147.0,170214
82.0,59.0,170214
83.0,91.0,170214
84.0,510.0,170214
85.0,178.0,170214
86.0,199.0,170214
87.0,107.0,170214
88.0,52.0,170214
89.0,341.0,170214
90.0,393.0,170214
361.0,106.0,170214
362.0,281.0,170214
363.0,63.0,170214
364.0,147.0,170214
365.0,429.0,170214
366.0,246.0,170214
367.0,486.0,170214
368.0,209.0,170214
369.0,358.0,170214
370.0,231.0,170214
371.0,90.0,170214
372.0,31.0,170214
373.0,62.0,170214
374.0,130.0,170214
375.0,53.0,170214
376.0,90.0,170214
377.0,135.0,170214
378.0,36.0,170214
379.0,145.0,170214
380.0,-16.0,170214
381.0,229.0,170214
382.0,110.0,170214
383.0,269.0,170214
384.0,358.0,170214
385.0,33.0,170214
386.0,263.0,170214
387.0,298.0,170214
91.0,328.0,170214
92.0,79.0,170214
93.0,137.0,170214
94.0,154.0,170214
95.0,110.0,170214
96.0,129.0,170214
97.0,84.0,170214
98.0,50.0,170214
99.0,316.0,170214
100.0,102.0,170214
101.0,311.0,170214
102.0,83.0,170214
103.0,76.0,170214
104.0,213.0,170214
105.0,102.0,170214
106.0,380.0,170214
107.0,300.0,170214
108.0,83.0,170214
109.0,302.0,170214
110.0,565.0,170214
