Sr_no,Marks,Code
1.0,0.0,300414
2.0,106.0,300414
3.0,43.0,300414
4.0,53.0,300414
5.0,42.0,300414
6.0,91.0,300414
7.0,485.0,300414
8.0,121.0,300414
9.0,75.0,300414
10.0,81.0,300414
11.0,33.0,300414
12.0,90.0,300414
13.0,23.0,300414
14.0,132.0,300414
15.0,142.0,300414
16.0,71.0,300414
17.0,30.0,300414
18.0,98.0,300414
19.0,55.0,300414
20.0,79.0,300414
21.0,115.0,300414
22.0,32.0,300414
23.0,62.0,300414
24.0,52.0,300414
25.0,91.0,300414
26.0,37.0,300414
27.0,56.0,300414
28.0,85.0,300414
29.0,80.0,300414
30.0,175.0,300414
301.0,45.0,300414
302.0,95.0,300414
303.0,96.0,300414
304.0,10.0,300414
305.0,50.0,300414
306.0,75.0,300414
307.0,64.0,300414
308.0,24.0,300414
309.0,90.0,300414
310.0,111.0,300414
311.0,118.0,300414
312.0,35.0,300414
313.0,125.0,300414
314.0,4.0,300414
315.0,53.0,300414
316.0,25.0,300414
317.0,31.0,300414
318.0,124.0,300414
319.0,57.0,300414
320.0,80.0,300414
321.0,95.0,300414
322.0,104.0,300414
323.0,80.0,300414
324.0,45.0,300414
325.0,40.0,300414
326.0,64.0,300414
327.0,87.0,300414
328.0,162.0,300414
329.0,48.0,300414
330.0,99.0,300414
31.0,70.0,300414
32.0,125.0,300414
33.0,70.0,300414
34.0,120.0,300414
35.0,90.0,300414
36.0,68.0,300414
37.0,108.0,300414
38.0,95.0,300414
39.0,398.0,300414
40.0,135.0,300414
41.0,333.0,300414
42.0,121.0,300414
43.0,62.0,300414
44.0,50.0,300414
45.0,70.0,300414
46.0,145.0,300414
47.0,89.0,300414
48.0,78.0,300414
49.0,120.0,300414
50.0,398.0,300414
51.0,55.0,300414
52.0,68.0,300414
53.0,324.0,300414
54.0,55.0,300414
55.0,88.0,300414
56.0,60.0,300414
57.0,86.0,300414
58.0,50.0,300414
59.0,70.0,300414
60.0,48.0,300414
331.0,25.0,300414
332.0,85.0,300414
333.0,170.0,300414
334.0,230.0,300414
335.0,204.0,300414
336.0,70.0,300414
337.0,114.0,300414
338.0,155.0,300414
339.0,176.0,300414
340.0,361.0,300414
341.0,99.0,300414
342.0,95.0,300414
343.0,41.0,300414
344.0,40.0,300414
345.0,255.0,300414
