Sr_no,Marks,Code
1.0,262.0,150253
2.0,544.0,150253
3.0,139.0,150253
4.0,213.0,150253
5.0,54.0,150253
6.0,336.0,150253
7.0,114.0,150253
8.0,165.0,150253
9.0,75.0,150253
10.0,515.0,150253
11.0,189.0,150253
12.0,606.0,150253
13.0,284.0,150253
14.0,78.0,150253
15.0,278.0,150253
16.0,76.0,150253
17.0,52.0,150253
18.0,90.0,150253
19.0,197.0,150253
20.0,130.0,150253
21.0,290.0,150253
22.0,173.0,150253
23.0,46.0,150253
24.0,176.0,150253
25.0,61.0,150253
26.0,163.0,150253
27.0,441.0,150253
28.0,45.0,150253
29.0,426.0,150253
30.0,191.0,150253
301.0,28.0,150253
302.0,220.0,150253
303.0,315.0,150253
304.0,29.0,150253
305.0,210.0,150253
306.0,15.0,150253
307.0,15.0,150253
308.0,32.0,150253
309.0,415.0,150253
310.0,413.0,150253
311.0,36.0,150253
312.0,139.0,150253
313.0,223.0,150253
314.0,514.0,150253
315.0,491.0,150253
316.0,89.0,150253
317.0,158.0,150253
318.0,72.0,150253
319.0,632.0,150253
320.0,64.0,150253
321.0,350.0,150253
322.0,470.0,150253
323.0,239.0,150253
324.0,506.0,150253
325.0,93.0,150253
326.0,190.0,150253
327.0,115.0,150253
328.0,172.0,150253
329.0,252.0,150253
330.0,102.0,150253
31.0,145.0,150253
32.0,136.0,150253
33.0,6.0,150253
34.0,46.0,150253
35.0,160.0,150253
36.0,10.0,150253
37.0,265.0,150253
38.0,102.0,150253
39.0,146.0,150253
40.0,116.0,150253
41.0,397.0,150253
42.0,51.0,150253
43.0,419.0,150253
44.0,183.0,150253
45.0,507.0,150253
46.0,415.0,150253
47.0,200.0,150253
48.0,85.0,150253
49.0,145.0,150253
50.0,213.0,150253
51.0,393.0,150253
52.0,223.0,150253
53.0,128.0,150253
54.0,364.0,150253
55.0,214.0,150253
56.0,78.0,150253
57.0,128.0,150253
58.0,94.0,150253
59.0,30.0,150253
60.0,50.0,150253
331.0,176.0,150253
332.0,131.0,150253
333.0,355.0,150253
334.0,94.0,150253
335.0,65.0,150253
336.0,0.0,150253
337.0,61.0,150253
338.0,200.0,150253
339.0,188.0,150253
340.0,115.0,150253
341.0,140.0,150253
342.0,66.0,150253
343.0,96.0,150253
344.0,578.0,150253
345.0,82.0,150253
346.0,112.0,150253
347.0,266.0,150253
348.0,93.0,150253
349.0,331.0,150253
350.0,316.0,150253
351.0,205.0,150253
352.0,203.0,150253
353.0,363.0,150253
354.0,305.0,150253
355.0,670.0,150253
